     -0.00350000      0.00350000     -0.02650000
     -0.00350000      0.00450000     -0.02650000
     -0.00250000     -0.00450000     -0.02650000
     -0.00250000      0.00450000     -0.02650000
     -0.00150000     -0.00450000     -0.02650000
     -0.00150000      0.00450000     -0.02650000
     -0.00050000     -0.00450000     -0.02650000
     -0.00050000      0.00450000     -0.02650000
      0.00050000     -0.00450000     -0.02650000
      0.00050000      0.00450000     -0.02650000
      0.00150000     -0.00450000     -0.02650000
      0.00150000      0.00450000     -0.02650000
      0.00250000     -0.00450000     -0.02650000
      0.00250000      0.00450000     -0.02650000
      0.00350000     -0.00450000     -0.02650000
      0.00350000     -0.00350000     -0.02650000
      0.00350000      0.00350000     -0.02650000
      0.00350000      0.00450000     -0.02650000
      0.00450000     -0.00350000     -0.02650000
      0.00450000     -0.00250000     -0.02650000
      0.00450000     -0.00150000     -0.02650000
      0.00450000     -0.00050000     -0.02650000
      0.00450000      0.00050000     -0.02650000
      0.00450000      0.00150000     -0.02650000
      0.00450000      0.00250000     -0.02650000
      0.00450000      0.00350000     -0.02650000
     -0.00550000     -0.00350000     -0.02750000
     -0.00550000     -0.00250000     -0.02750000
     -0.00550000     -0.00150000     -0.02750000
     -0.00550000     -0.00050000     -0.02750000
     -0.00550000      0.00050000     -0.02750000
     -0.00550000      0.00150000     -0.02750000
     -0.00550000      0.00250000     -0.02750000
     -0.00550000      0.00350000     -0.02750000
     -0.00450000     -0.00450000     -0.02750000
     -0.00450000     -0.00350000     -0.02750000
     -0.00450000      0.00350000     -0.02750000
     -0.00450000      0.00450000     -0.02750000
     -0.00350000     -0.00550000     -0.02750000
     -0.00350000     -0.00450000     -0.02750000
     -0.00350000      0.00450000     -0.02750000
     -0.00350000      0.00550000     -0.02750000
     -0.00250000     -0.00550000     -0.02750000
     -0.00250000      0.00550000     -0.02750000
     -0.00150000     -0.00550000     -0.02750000
     -0.00150000      0.00550000     -0.02750000
     -0.00050000     -0.00550000     -0.02750000
     -0.00050000      0.00550000     -0.02750000
      0.00050000     -0.00550000     -0.02750000
      0.00050000      0.00550000     -0.02750000
      0.00150000     -0.00550000     -0.02750000
      0.00150000      0.00550000     -0.02750000
      0.00250000     -0.00550000     -0.02750000
      0.00250000      0.00550000     -0.02750000
      0.00350000     -0.00550000     -0.02750000
      0.00350000     -0.00450000     -0.02750000
      0.00350000      0.00450000     -0.02750000
      0.00350000      0.00550000     -0.02750000
      0.00450000     -0.00450000     -0.02750000
      0.00450000     -0.00350000     -0.02750000
      0.00450000      0.00350000     -0.02750000
      0.00450000      0.00450000     -0.02750000
      0.00550000     -0.00350000     -0.02750000
      0.00550000     -0.00250000     -0.02750000
      0.00550000     -0.00150000     -0.02750000
      0.00550000     -0.00050000     -0.02750000
      0.00550000      0.00050000     -0.02750000
      0.00550000      0.00150000     -0.02750000
      0.00550000      0.00250000     -0.02750000
      0.00550000      0.00350000     -0.02750000
     -0.00650000     -0.00350000     -0.02850000
     -0.00650000     -0.00250000     -0.02850000
     -0.00650000     -0.00150000     -0.02850000
     -0.00650000     -0.00050000     -0.02850000
     -0.00650000      0.00050000     -0.02850000
     -0.00650000      0.00150000     -0.02850000
     -0.00650000      0.00250000     -0.02850000
     -0.00650000      0.00350000     -0.02850000
     -0.00550000     -0.00450000     -0.02850000
     -0.00550000     -0.00350000     -0.02850000
     -0.00550000      0.00350000     -0.02850000
     -0.00550000      0.00450000     -0.02850000
     -0.00450000     -0.00550000     -0.02850000
     -0.00450000     -0.00450000     -0.02850000
     -0.00450000      0.00450000     -0.02850000
     -0.00450000      0.00550000     -0.02850000
     -0.00350000     -0.00650000     -0.02850000
     -0.00350000     -0.00550000     -0.02850000
     -0.00350000      0.00550000     -0.02850000
     -0.00350000      0.00650000     -0.02850000
     -0.00250000     -0.00650000     -0.02850000
     -0.00250000      0.00650000     -0.02850000
     -0.00150000     -0.00650000     -0.02850000
     -0.00150000      0.00650000     -0.02850000
     -0.00050000     -0.00650000     -0.02850000
     -0.00050000      0.00650000     -0.02850000
      0.00050000     -0.00650000     -0.02850000
      0.00050000      0.00650000     -0.02850000
      0.00150000     -0.00650000     -0.02850000
      0.00150000      0.00650000     -0.02850000
      0.00250000     -0.00650000     -0.02850000
      0.00250000      0.00650000     -0.02850000
      0.00350000     -0.00650000     -0.02850000
      0.00350000     -0.00550000     -0.02850000
      0.00350000      0.00550000     -0.02850000
      0.00350000      0.00650000     -0.02850000
      0.00450000     -0.00550000     -0.02850000
      0.00450000     -0.00450000     -0.02850000
      0.00450000      0.00450000     -0.02850000
      0.00450000      0.00550000     -0.02850000
      0.00550000     -0.00450000     -0.02850000
      0.00550000     -0.00350000     -0.02850000
      0.00550000      0.00350000     -0.02850000
      0.00550000      0.00450000     -0.02850000
      0.00650000     -0.00350000     -0.02850000
      0.00650000     -0.00250000     -0.02850000
      0.00650000     -0.00150000     -0.02850000
      0.00650000     -0.00050000     -0.02850000
      0.00650000      0.00050000     -0.02850000
      0.00650000      0.00150000     -0.02850000
      0.00650000      0.00250000     -0.02850000
      0.00650000      0.00350000     -0.02850000
     -0.00750000     -0.00250000     -0.02950000
     -0.00750000     -0.00150000     -0.02950000
     -0.00750000     -0.00050000     -0.02950000
     -0.00750000      0.00050000     -0.02950000
     -0.00750000      0.00150000     -0.02950000
     -0.00750000      0.00250000     -0.02950000
     -0.00650000     -0.00450000     -0.02950000
     -0.00650000     -0.00350000     -0.02950000
     -0.00650000     -0.00250000     -0.02950000
     -0.00650000      0.00250000     -0.02950000
     -0.00650000      0.00350000     -0.02950000
     -0.00650000      0.00450000     -0.02950000
     -0.00550000     -0.00550000     -0.02950000
     -0.00550000     -0.00450000     -0.02950000
     -0.00550000      0.00450000     -0.02950000
     -0.00550000      0.00550000     -0.02950000
     -0.00450000     -0.00650000     -0.02950000
     -0.00450000     -0.00550000     -0.02950000
     -0.00450000      0.00550000     -0.02950000
     -0.00450000      0.00650000     -0.02950000
     -0.00350000     -0.00650000     -0.02950000
     -0.00350000      0.00650000     -0.02950000
     -0.00250000     -0.00750000     -0.02950000
     -0.00250000     -0.00650000     -0.02950000
     -0.00250000      0.00650000     -0.02950000
     -0.00250000      0.00750000     -0.02950000
     -0.00150000     -0.00750000     -0.02950000
     -0.00150000      0.00750000     -0.02950000
     -0.00050000     -0.00750000     -0.02950000
     -0.00050000      0.00750000     -0.02950000
      0.00050000     -0.00750000     -0.02950000
      0.00050000      0.00750000     -0.02950000
      0.00150000     -0.00750000     -0.02950000
      0.00150000      0.00750000     -0.02950000
      0.00250000     -0.00750000     -0.02950000
      0.00250000     -0.00650000     -0.02950000
      0.00250000      0.00650000     -0.02950000
      0.00250000      0.00750000     -0.02950000
      0.00350000     -0.00650000     -0.02950000
      0.00350000      0.00650000     -0.02950000
      0.00450000     -0.00650000     -0.02950000
      0.00450000     -0.00550000     -0.02950000
      0.00450000      0.00550000     -0.02950000
      0.00450000      0.00650000     -0.02950000
      0.00550000     -0.00550000     -0.02950000
      0.00550000     -0.00450000     -0.02950000
      0.00550000      0.00450000     -0.02950000
      0.00550000      0.00550000     -0.02950000
      0.00650000     -0.00450000     -0.02950000
      0.00650000     -0.00350000     -0.02950000
      0.00650000     -0.00250000     -0.02950000
      0.00650000      0.00250000     -0.02950000
      0.00650000      0.00350000     -0.02950000
      0.00650000      0.00450000     -0.02950000
      0.00750000     -0.00250000     -0.02950000
      0.00750000     -0.00150000     -0.02950000
      0.00750000     -0.00050000     -0.02950000
      0.00750000      0.00050000     -0.02950000
      0.00750000      0.00150000     -0.02950000
      0.00750000      0.00250000     -0.02950000
     -0.00750000     -0.00350000     -0.03050000
     -0.00750000     -0.00250000     -0.03050000
     -0.00750000     -0.00150000     -0.03050000
     -0.00750000     -0.00050000     -0.03050000
     -0.00750000      0.00050000     -0.03050000
     -0.00750000      0.00150000     -0.03050000
     -0.00750000      0.00250000     -0.03050000
     -0.00750000      0.00350000     -0.03050000
     -0.00650000     -0.00550000     -0.03050000
     -0.00650000     -0.00450000     -0.03050000
     -0.00650000     -0.00350000     -0.03050000
     -0.00650000      0.00350000     -0.03050000
     -0.00650000      0.00450000     -0.03050000
     -0.00650000      0.00550000     -0.03050000
     -0.00550000     -0.00650000     -0.03050000
     -0.00550000     -0.00550000     -0.03050000
     -0.00550000      0.00550000     -0.03050000
     -0.00550000      0.00650000     -0.03050000
     -0.00450000     -0.00650000     -0.03050000
     -0.00450000      0.00650000     -0.03050000
     -0.00350000     -0.00750000     -0.03050000
     -0.00350000     -0.00650000     -0.03050000
     -0.00350000      0.00650000     -0.03050000
     -0.00350000      0.00750000     -0.03050000
     -0.00250000     -0.00750000     -0.03050000
     -0.00250000      0.00750000     -0.03050000
     -0.00150000     -0.00750000     -0.03050000
     -0.00150000      0.00750000     -0.03050000
     -0.00050000     -0.00750000     -0.03050000
     -0.00050000      0.00750000     -0.03050000
      0.00050000     -0.00750000     -0.03050000
      0.00050000      0.00750000     -0.03050000
      0.00150000     -0.00750000     -0.03050000
      0.00150000      0.00750000     -0.03050000
      0.00250000     -0.00750000     -0.03050000
      0.00250000      0.00750000     -0.03050000
      0.00350000     -0.00750000     -0.03050000
      0.00350000     -0.00650000     -0.03050000
      0.00350000      0.00650000     -0.03050000
      0.00350000      0.00750000     -0.03050000
      0.00450000     -0.00650000     -0.03050000
      0.00450000      0.00650000     -0.03050000
      0.00550000     -0.00650000     -0.03050000
      0.00550000     -0.00550000     -0.03050000
      0.00550000      0.00550000     -0.03050000
      0.00550000      0.00650000     -0.03050000
      0.00650000     -0.00550000     -0.03050000
      0.00650000     -0.00450000     -0.03050000
      0.00650000     -0.00350000     -0.03050000
      0.00650000      0.00350000     -0.03050000
      0.00650000      0.00450000     -0.03050000
      0.00650000      0.00550000     -0.03050000
      0.00750000     -0.00350000     -0.03050000
      0.00750000     -0.00250000     -0.03050000
      0.00750000     -0.00150000     -0.03050000
      0.00750000     -0.00050000     -0.03050000
      0.00750000      0.00050000     -0.03050000
      0.00750000      0.00150000     -0.03050000
      0.00750000      0.00250000     -0.03050000
      0.00750000      0.00350000     -0.03050000
     -0.00750000     -0.00450000     -0.03150000
     -0.00750000     -0.00350000     -0.03150000
     -0.00750000     -0.00250000     -0.03150000
     -0.00750000     -0.00150000     -0.03150000
     -0.00750000     -0.00050000     -0.03150000
     -0.00750000      0.00050000     -0.03150000
     -0.00750000      0.00150000     -0.03150000
     -0.00750000      0.00250000     -0.03150000
     -0.00750000      0.00350000     -0.03150000
     -0.00650000     -0.00550000     -0.03150000
     -0.00650000     -0.00450000     -0.03150000
     -0.00650000      0.00350000     -0.03150000
     -0.00650000      0.00450000     -0.03150000
     -0.00650000      0.00550000     -0.03150000
     -0.00550000     -0.00650000     -0.03150000
     -0.00550000     -0.00550000     -0.03150000
     -0.00550000      0.00550000     -0.03150000
     -0.00550000      0.00650000     -0.03150000
     -0.00450000     -0.00650000     -0.03150000
     -0.00450000      0.00650000     -0.03150000
     -0.00350000     -0.00750000     -0.03150000
     -0.00350000     -0.00650000     -0.03150000
     -0.00350000      0.00650000     -0.03150000
     -0.00350000      0.00750000     -0.03150000
     -0.00250000     -0.00750000     -0.03150000
     -0.00250000      0.00750000     -0.03150000
     -0.00150000     -0.00750000     -0.03150000
     -0.00150000      0.00750000     -0.03150000
     -0.00050000     -0.00750000     -0.03150000
     -0.00050000      0.00750000     -0.03150000
      0.00050000     -0.00750000     -0.03150000
      0.00050000      0.00750000     -0.03150000
      0.00150000     -0.00750000     -0.03150000
      0.00150000      0.00750000     -0.03150000
      0.00250000     -0.00750000     -0.03150000
      0.00250000      0.00750000     -0.03150000
      0.00350000     -0.00750000     -0.03150000
      0.00350000     -0.00650000     -0.03150000
      0.00350000      0.00650000     -0.03150000
      0.00350000      0.00750000     -0.03150000
      0.00450000     -0.00650000     -0.03150000
      0.00450000      0.00650000     -0.03150000
      0.00550000     -0.00650000     -0.03150000
      0.00550000     -0.00550000     -0.03150000
      0.00550000      0.00550000     -0.03150000
      0.00550000      0.00650000     -0.03150000
      0.00650000     -0.00550000     -0.03150000
      0.00650000     -0.00450000     -0.03150000
      0.00650000      0.00350000     -0.03150000
      0.00650000      0.00450000     -0.03150000
      0.00650000      0.00550000     -0.03150000
      0.00750000     -0.00450000     -0.03150000
      0.00750000     -0.00350000     -0.03150000
      0.00750000     -0.00250000     -0.03150000
      0.00750000     -0.00150000     -0.03150000
      0.00750000     -0.00050000     -0.03150000
      0.00750000      0.00050000     -0.03150000
      0.00750000      0.00150000     -0.03150000
      0.00750000      0.00250000     -0.03150000
      0.00750000      0.00350000     -0.03150000
     -0.00750000     -0.00450000     -0.03250000
     -0.00750000     -0.00350000     -0.03250000
     -0.00750000     -0.00250000     -0.03250000
     -0.00750000     -0.00150000     -0.03250000
     -0.00750000     -0.00050000     -0.03250000
     -0.00750000      0.00050000     -0.03250000
     -0.00750000      0.00150000     -0.03250000
     -0.00750000      0.00250000     -0.03250000
     -0.00750000      0.00350000     -0.03250000
     -0.00750000      0.00450000     -0.03250000
     -0.00650000     -0.00550000     -0.03250000
     -0.00650000     -0.00450000     -0.03250000
     -0.00650000      0.00450000     -0.03250000
     -0.00650000      0.00550000     -0.03250000
     -0.00550000     -0.00650000     -0.03250000
     -0.00550000     -0.00550000     -0.03250000
     -0.00550000      0.00550000     -0.03250000
     -0.00550000      0.00650000     -0.03250000
     -0.00450000     -0.00750000     -0.03250000
     -0.00450000     -0.00650000     -0.03250000
     -0.00450000      0.00650000     -0.03250000
     -0.00450000      0.00750000     -0.03250000
     -0.00350000     -0.00750000     -0.03250000
     -0.00350000      0.00750000     -0.03250000
     -0.00250000     -0.00750000     -0.03250000
     -0.00250000      0.00750000     -0.03250000
     -0.00150000     -0.00750000     -0.03250000
     -0.00150000      0.00750000     -0.03250000
     -0.00050000     -0.00750000     -0.03250000
     -0.00050000      0.00750000     -0.03250000
      0.00050000     -0.00750000     -0.03250000
      0.00050000      0.00750000     -0.03250000
      0.00150000     -0.00750000     -0.03250000
      0.00150000      0.00750000     -0.03250000
      0.00250000     -0.00750000     -0.03250000
      0.00250000      0.00750000     -0.03250000
      0.00350000     -0.00750000     -0.03250000
      0.00350000      0.00750000     -0.03250000
      0.00450000     -0.00750000     -0.03250000
      0.00450000     -0.00650000     -0.03250000
      0.00450000      0.00650000     -0.03250000
      0.00450000      0.00750000     -0.03250000
      0.00550000     -0.00650000     -0.03250000
      0.00550000     -0.00550000     -0.03250000
      0.00550000      0.00550000     -0.03250000
      0.00550000      0.00650000     -0.03250000
      0.00650000     -0.00550000     -0.03250000
      0.00650000     -0.00450000     -0.03250000
      0.00650000      0.00450000     -0.03250000
      0.00650000      0.00550000     -0.03250000
      0.00750000     -0.00450000     -0.03250000
      0.00750000     -0.00350000     -0.03250000
      0.00750000     -0.00250000     -0.03250000
      0.00750000     -0.00150000     -0.03250000
      0.00750000     -0.00050000     -0.03250000
      0.00750000      0.00050000     -0.03250000
      0.00750000      0.00150000     -0.03250000
      0.00750000      0.00250000     -0.03250000
      0.00750000      0.00350000     -0.03250000
      0.00750000      0.00450000     -0.03250000
     -0.00750000     -0.00350000     -0.03350000
     -0.00750000     -0.00250000     -0.03350000
     -0.00750000     -0.00150000     -0.03350000
     -0.00750000     -0.00050000     -0.03350000
     -0.00750000      0.00050000     -0.03350000
     -0.00750000      0.00150000     -0.03350000
     -0.00750000      0.00250000     -0.03350000
     -0.00750000      0.00350000     -0.03350000
     -0.00650000     -0.00550000     -0.03350000
     -0.00650000     -0.00450000     -0.03350000
     -0.00650000     -0.00350000     -0.03350000
     -0.00650000      0.00350000     -0.03350000
     -0.00650000      0.00450000     -0.03350000
     -0.00650000      0.00550000     -0.03350000
     -0.00550000     -0.00650000     -0.03350000
     -0.00550000     -0.00550000     -0.03350000
     -0.00550000      0.00550000     -0.03350000
     -0.00550000      0.00650000     -0.03350000
     -0.00450000     -0.00650000     -0.03350000
     -0.00450000      0.00650000     -0.03350000
     -0.00350000     -0.00750000     -0.03350000
     -0.00350000     -0.00650000     -0.03350000
     -0.00350000      0.00650000     -0.03350000
     -0.00350000      0.00750000     -0.03350000
     -0.00250000     -0.00750000     -0.03350000
     -0.00250000      0.00750000     -0.03350000
     -0.00150000     -0.00750000     -0.03350000
     -0.00150000      0.00750000     -0.03350000
     -0.00050000     -0.00750000     -0.03350000
     -0.00050000      0.00750000     -0.03350000
      0.00050000     -0.00750000     -0.03350000
      0.00050000      0.00750000     -0.03350000
      0.00150000     -0.00750000     -0.03350000
      0.00150000      0.00750000     -0.03350000
      0.00250000     -0.00750000     -0.03350000
      0.00250000      0.00750000     -0.03350000
      0.00350000     -0.00750000     -0.03350000
      0.00350000     -0.00650000     -0.03350000
      0.00350000      0.00750000     -0.03350000
      0.00450000     -0.00650000     -0.03350000
      0.00450000      0.00650000     -0.03350000
      0.00450000      0.00750000     -0.03350000
      0.00550000     -0.00650000     -0.03350000
      0.00550000     -0.00550000     -0.03350000
      0.00550000      0.00550000     -0.03350000
      0.00550000      0.00650000     -0.03350000
      0.00650000     -0.00550000     -0.03350000
      0.00650000     -0.00450000     -0.03350000
      0.00650000      0.00450000     -0.03350000
      0.00650000      0.00550000     -0.03350000
      0.00750000     -0.00450000     -0.03350000
      0.00750000     -0.00350000     -0.03350000
      0.00750000     -0.00250000     -0.03350000
      0.00750000     -0.00150000     -0.03350000
      0.00750000     -0.00050000     -0.03350000
      0.00750000      0.00050000     -0.03350000
      0.00750000      0.00150000     -0.03350000
      0.00750000      0.00250000     -0.03350000
      0.00750000      0.00350000     -0.03350000
      0.00750000      0.00450000     -0.03350000
     -0.00750000     -0.00350000     -0.03450000
     -0.00750000     -0.00250000     -0.03450000
     -0.00750000     -0.00150000     -0.03450000
     -0.00750000     -0.00050000     -0.03450000
     -0.00750000      0.00050000     -0.03450000
     -0.00750000      0.00150000     -0.03450000
     -0.00750000      0.00250000     -0.03450000
     -0.00750000      0.00350000     -0.03450000
     -0.00650000     -0.00550000     -0.03450000
     -0.00650000     -0.00450000     -0.03450000
     -0.00650000     -0.00350000     -0.03450000
     -0.00650000      0.00350000     -0.03450000
     -0.00650000      0.00450000     -0.03450000
     -0.00650000      0.00550000     -0.03450000
     -0.00550000     -0.00650000     -0.03450000
     -0.00550000     -0.00550000     -0.03450000
     -0.00550000      0.00550000     -0.03450000
     -0.00550000      0.00650000     -0.03450000
     -0.00450000     -0.00650000     -0.03450000
     -0.00450000      0.00650000     -0.03450000
     -0.00350000     -0.00750000     -0.03450000
     -0.00350000     -0.00650000     -0.03450000
     -0.00350000      0.00650000     -0.03450000
     -0.00350000      0.00750000     -0.03450000
     -0.00250000     -0.00750000     -0.03450000
     -0.00250000      0.00750000     -0.03450000
     -0.00150000     -0.00750000     -0.03450000
     -0.00150000      0.00750000     -0.03450000
     -0.00050000     -0.00750000     -0.03450000
     -0.00050000      0.00750000     -0.03450000
      0.00050000     -0.00750000     -0.03450000
      0.00050000      0.00750000     -0.03450000
      0.00150000     -0.00750000     -0.03450000
      0.00150000      0.00750000     -0.03450000
      0.00250000     -0.00750000     -0.03450000
      0.00250000      0.00750000     -0.03450000
      0.00350000     -0.00750000     -0.03450000
      0.00350000     -0.00650000     -0.03450000
      0.00350000      0.00650000     -0.03450000
      0.00350000      0.00750000     -0.03450000
      0.00450000     -0.00650000     -0.03450000
      0.00450000      0.00650000     -0.03450000
      0.00550000     -0.00650000     -0.03450000
      0.00550000     -0.00550000     -0.03450000
      0.00550000      0.00550000     -0.03450000
      0.00550000      0.00650000     -0.03450000
      0.00650000     -0.00550000     -0.03450000
      0.00650000     -0.00450000     -0.03450000
      0.00650000     -0.00350000     -0.03450000
      0.00650000      0.00350000     -0.03450000
      0.00650000      0.00450000     -0.03450000
      0.00650000      0.00550000     -0.03450000
      0.00750000     -0.00350000     -0.03450000
      0.00750000     -0.00250000     -0.03450000
      0.00750000     -0.00150000     -0.03450000
      0.00750000     -0.00050000     -0.03450000
      0.00750000      0.00050000     -0.03450000
      0.00750000      0.00150000     -0.03450000
      0.00750000      0.00250000     -0.03450000
      0.00750000      0.00350000     -0.03450000
     -0.00750000     -0.00250000     -0.03550000
     -0.00750000     -0.00150000     -0.03550000
     -0.00750000     -0.00050000     -0.03550000
     -0.00750000      0.00050000     -0.03550000
     -0.00750000      0.00150000     -0.03550000
     -0.00750000      0.00250000     -0.03550000
     -0.00650000     -0.00450000     -0.03550000
     -0.00650000     -0.00350000     -0.03550000
     -0.00650000     -0.00250000     -0.03550000
     -0.00650000      0.00250000     -0.03550000
     -0.00650000      0.00350000     -0.03550000
     -0.00650000      0.00450000     -0.03550000
     -0.00550000     -0.00550000     -0.03550000
     -0.00550000     -0.00450000     -0.03550000
     -0.00550000      0.00450000     -0.03550000
     -0.00550000      0.00550000     -0.03550000
     -0.00450000     -0.00650000     -0.03550000
     -0.00450000     -0.00550000     -0.03550000
     -0.00450000      0.00550000     -0.03550000
     -0.00450000      0.00650000     -0.03550000
     -0.00350000     -0.00650000     -0.03550000
     -0.00350000      0.00650000     -0.03550000
     -0.00250000     -0.00750000     -0.03550000
     -0.00250000     -0.00650000     -0.03550000
     -0.00250000      0.00650000     -0.03550000
     -0.00250000      0.00750000     -0.03550000
     -0.00150000     -0.00750000     -0.03550000
     -0.00150000      0.00750000     -0.03550000
     -0.00050000     -0.00750000     -0.03550000
     -0.00050000      0.00750000     -0.03550000
      0.00050000     -0.00750000     -0.03550000
      0.00050000      0.00750000     -0.03550000
      0.00150000     -0.00750000     -0.03550000
      0.00150000      0.00750000     -0.03550000
      0.00250000     -0.00750000     -0.03550000
      0.00250000     -0.00650000     -0.03550000
      0.00250000      0.00650000     -0.03550000
      0.00250000      0.00750000     -0.03550000
      0.00350000     -0.00650000     -0.03550000
      0.00350000      0.00650000     -0.03550000
      0.00450000     -0.00650000     -0.03550000
      0.00450000     -0.00550000     -0.03550000
      0.00450000      0.00550000     -0.03550000
      0.00450000      0.00650000     -0.03550000
      0.00550000     -0.00550000     -0.03550000
      0.00550000     -0.00450000     -0.03550000
      0.00550000      0.00450000     -0.03550000
      0.00550000      0.00550000     -0.03550000
      0.00650000     -0.00450000     -0.03550000
      0.00650000     -0.00350000     -0.03550000
      0.00650000     -0.00250000     -0.03550000
      0.00650000      0.00250000     -0.03550000
      0.00650000      0.00350000     -0.03550000
      0.00650000      0.00450000     -0.03550000
      0.00750000     -0.00250000     -0.03550000
      0.00750000     -0.00150000     -0.03550000
      0.00750000     -0.00050000     -0.03550000
      0.00750000      0.00050000     -0.03550000
      0.00750000      0.00150000     -0.03550000
      0.00750000      0.00250000     -0.03550000
     -0.00650000     -0.00350000     -0.03650000
     -0.00650000     -0.00250000     -0.03650000
     -0.00650000     -0.00150000     -0.03650000
     -0.00650000     -0.00050000     -0.03650000
     -0.00650000      0.00050000     -0.03650000
     -0.00650000      0.00150000     -0.03650000
     -0.00650000      0.00250000     -0.03650000
     -0.00650000      0.00350000     -0.03650000
     -0.00550000     -0.00450000     -0.03650000
     -0.00550000     -0.00350000     -0.03650000
     -0.00550000      0.00350000     -0.03650000
     -0.00550000      0.00450000     -0.03650000
     -0.00450000     -0.00550000     -0.03650000
     -0.00450000     -0.00450000     -0.03650000
     -0.00450000      0.00450000     -0.03650000
     -0.00450000      0.00550000     -0.03650000
     -0.00350000     -0.00650000     -0.03650000
     -0.00350000     -0.00550000     -0.03650000
     -0.00350000      0.00550000     -0.03650000
     -0.00350000      0.00650000     -0.03650000
     -0.00250000     -0.00650000     -0.03650000
     -0.00250000      0.00650000     -0.03650000
     -0.00150000     -0.00650000     -0.03650000
     -0.00150000      0.00650000     -0.03650000
     -0.00050000     -0.00650000     -0.03650000
     -0.00050000      0.00650000     -0.03650000
      0.00050000     -0.00650000     -0.03650000
      0.00050000      0.00650000     -0.03650000
      0.00150000     -0.00650000     -0.03650000
      0.00150000      0.00650000     -0.03650000
      0.00250000     -0.00650000     -0.03650000
      0.00250000      0.00650000     -0.03650000
      0.00350000     -0.00650000     -0.03650000
      0.00350000     -0.00550000     -0.03650000
      0.00350000      0.00550000     -0.03650000
      0.00350000      0.00650000     -0.03650000
      0.00450000     -0.00550000     -0.03650000
      0.00450000     -0.00450000     -0.03650000
      0.00450000      0.00450000     -0.03650000
      0.00450000      0.00550000     -0.03650000
      0.00550000     -0.00450000     -0.03650000
      0.00550000     -0.00350000     -0.03650000
      0.00550000      0.00350000     -0.03650000
      0.00550000      0.00450000     -0.03650000
      0.00650000     -0.00350000     -0.03650000
      0.00650000     -0.00250000     -0.03650000
      0.00650000     -0.00150000     -0.03650000
      0.00650000     -0.00050000     -0.03650000
      0.00650000      0.00050000     -0.03650000
      0.00650000      0.00150000     -0.03650000
      0.00650000      0.00250000     -0.03650000
      0.00650000      0.00350000     -0.03650000
     -0.00650000     -0.00150000     -0.03750000
     -0.00650000     -0.00050000     -0.03750000
