      1.68000000       0.00170787       0.00400027       0.00399962       0.00639884       0.00404632
      1.69000000       0.00182946       0.00400044       0.00399957       0.00640037       0.00399959
      1.70000000       0.00210640       0.00400014       0.00400037       0.00610451       0.00400037
      1.71000000       0.00239422       0.00400032       0.00399963       0.00576166       0.00399964
      1.72000000       0.00286457       0.00399977       0.00399980       0.00548740       0.00400039
      1.73000000       0.00335119       0.00399992       0.00400000       0.00524790       0.00400032
      1.74000000       0.00370588       0.00400011       0.00399942       0.00535526       0.00400023
      1.75000000       0.00399922       0.00399983       0.00399985       0.00548886       0.00399991
      1.76000000       0.00399945       0.00400034       0.00399959       0.00593099       0.00399977
      1.77000000       0.00399971       0.00400016       0.00399990       0.00640001       0.00400070
      1.78000000       0.00400014       0.00400039       0.00399981       0.00639952       0.00400002
      1.79000000       0.00400015       0.00400040       0.00400058       0.00639945       0.00400043
      1.80000000       0.00399975       0.00399944       0.00400061       0.00639989       0.00399974
      1.81000000       0.00400106       0.00399973       0.00400020       0.00640050       0.00399950
      1.82000000       0.00400038       0.00399971       0.00399967       0.00640030       0.00430972
      1.83000000       0.00399870       0.00400028       0.00399971       0.00640075       0.00480890
      1.84000000       0.00399940       0.00399950       0.00399936       0.00640051       0.00527026
      1.85000000       0.00399991       0.00399994       0.00399948       0.00640051       0.00569440
      1.86000000       0.00400020       0.00399958       0.00399965       0.00640122       0.00599034
      1.87000000       0.00400003       0.00400020       0.00400006       0.00640068       0.00622428
      1.88000000       0.00400088       0.00399990       0.00400021       0.00640052       0.00632771
      1.89000000       0.00400159       0.00400013       0.00399909       0.00639991       0.00640066
      1.90000000       0.00400532       0.00400040       0.00399950       0.00640019       0.00640025
      1.91000000       0.00400045       0.00400026       0.00399998       0.00639995       0.00640033
      1.92000000       0.00400456       0.00400002       0.00399944       0.00639977       0.00639977
      1.93000000       0.00400075       0.00399965       0.00399954       0.00640156       0.00640156
      1.94000000       0.00400189       0.00399980       0.00400079       0.00640354       0.00640354
      1.95000000       0.00400314       0.00400035       0.00400064       0.00640054       0.00640054
      1.96000000       0.00400017       0.00400032       0.00400054       0.00640455       0.00640132
      1.97000000       0.00400495       0.00400700       0.00399954       0.00640063       0.00640056
      1.98000000       0.00400008       0.00400091       0.00399995       0.00640154       0.00640315
      1.99000000       0.00400034       0.00400037       0.00399942       0.00640452       0.00640079
      2.00000000       0.00400488       0.00400001       0.00399956       0.00640056       0.00640011
